id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
CBPVAT1,4,31 ene. 2023,"La cortinas están bonitas, pero si les falta estar un poco más gruesas para filtrar mejor la luz.",0,0
CBPVAT1,4,07 oct. 2022,"La cortina cumplio con mis expectativas , volveria a comprar nuevamente.",0,0
CBPVAT1,4,30 sep. 2022,Me gustó mucho la cortina cumple con lo que promete que es mantener el cuarto sin el sol que en lo personal me gusta lo que me decepcionó un poco es el color esperaba algo más fuerte.,0,0
CBPVAT1,3,21 ene. 2023,"El producto es un poco más grueso, pero no deja de ser tela delgada, al probarlo en mi ventana no permite el paso de los rayos de luz pero se ve que es de día (y yo pensaba que evitarian que esto sucediera) , si tuviera doble capa de la tela definitivamente no se vería que es de día y lo haría mucho más grueso.",0,42
CBPVAT1,3,14 feb. 2023,"Están suaves y de buen largo, pero de ancho me resultaron muy chicas, solo viene una, no el par, tuve que pedir otra pero necesitaré una tercera.",1,3
CBPVAT1,3,05 jul. 2023,,1,0
CBPVAT1,3,25 sep. 2023,"No es blackout pero cumple su función de disminuir la entrada de luz en gran medida, por el precio está aceptable sin embargo se puede encontrar a mejor precio y calidad.",0,0
CBPVAT1,3,19 sep. 2023,"Si, me gustó el materia y textura pero solo es una parte x lo que el precio no es justo. Siempre me fijaba que fueran las 2 pzas y al pedir no me di cuenta que solo era una.",0,0
CBPVAT1,3,02 sep. 2023,Bueno. Pero pensé que eran 2 cortinas y es solo una.,0,0
CBPVAT1,3,30 ago. 2023,Por el precio valen la pena.,0,0
CBPVAT1,3,18 ago. 2023,El detalle esta en q es demaciado larga y angosta.,0,0
CBPVAT1,3,16 ago. 2023,No tiene el grosor y no se elimina la luz.,0,0
CBPVAT1,3,16 ago. 2023,"Bien por el precio, pero no facturan.",0,0
CBPVAT1,3,22 jul. 2023,No cubre muy bien de la luz.,0,0
CBPVAT1,3,17 jun. 2023,El material es muy delgado pero aún así no deja pasar la luz.,0,0
CBPVAT1,3,07 jun. 2023,"Muy caro para una sola cortina, creí que vendrían los dos pares pero no. Error al no leer.",0,0
CBPVAT1,3,07 jun. 2023,Bien.,0,0
CBPVAT1,3,04 jun. 2023,Lo único malo es que solo viene una.,0,0
CBPVAT1,3,02 jun. 2023,"Vienen bien delgaditas, no me gustaron realmente.",0,0
CBPVAT1,3,24 may. 2023,Pensé k venía más gruesa la tela tengo otras y no se parecen pues estas k compre si se ve un poco de luz quizás fue el $$ x k las otras son un poco más. Caras pienso k sería mejor comprar a la otra las más caras pero. Se. K no. Daran nada de luz gracias.,0,0
CBPVAT1,3,21 may. 2023,"Me gusto mi cortina esta grande se ve bonita, lo que no me gustó es que si entra la claridad de la luz a la habitación.",0,0
CBPVAT1,3,16 may. 2023,Pensé que venían más gruesas por lo que decían en las especificaciones.,0,0
CBPVAT1,3,10 may. 2023,No son black out pero ayudan mucho a aislar la temperatura fria o cálida.,0,0
CBPVAT1,3,10 abr. 2023,"Solo viene una cortina, pensé que eran dos porque en la descripción dice ""un par"", pero si viene de buena calidad,gruesa y el color es el de la imagen 🤗.",0,0
CBPVAT1,3,10 feb. 2023,"Not black out, just dark curtain.",0,0
CBPVAT1,3,10 feb. 2023,Creo que rea de mejor calidad no está mal pero por el precio si esperaba algo mejor.,0,0
CBPVAT1,2,18 sep. 2023,"No son blackout, si no pasa tanto la luz pero no son blackout.",1,0
CBPVAT1,2,15 ago. 2023,No viene el par de cortinas.,0,0
CBPVAT1,2,28 jul. 2023,En las fotos vienen dos cortinas y te basas a eso pero te llega una nadamás.,0,0
CBPVAT1,2,24 jul. 2023,Solo viene una cortina.,0,0
CBPVAT1,2,19 jul. 2023,No se ve de buen material.,0,0
CBPVAT1,2,16 jul. 2023,"La calidad de la cortina es buena y el tamaño es correcto! lo q no especifican esq solo es literal 1 cortina, osea no vienen las 2 partes para cubrir la ventana. Osea solo es una mitad x asì decirlo.",0,0
CBPVAT1,2,06 jul. 2023,Fue error mío no fijarme que solo era una sola cortina.,0,0
CBPVAT1,2,04 jun. 2023,No es como te describe en cuanto a cantidades de producto y leyendo menciona vienen dos y no solo una.,0,0
CBPVAT1,2,05 feb. 2023,Realmente no es lo que dicen en la descripción sobre el blackout pues se ven translúcidas y eso q son azules.,0,0
CBPVAT1,2,31 ene. 2023,Muy delgada y calidad baja.,0,0
CBPVAT1,2,18 may. 2023,"Manufactura china, materiales de baja calidad, se aprecia barata. No expiden factura. Tapan la luz al 60% - 70% si quieres algo total este no es tu producto.",0,0
CBPVAT1,1,08 jul. 2023,"Malo. Esto no es blackout yo tenia unas verdaderamente blackout y no se veía nada a estas horas,mala calidad.",1,11
CBPVAT1,1,10 feb. 2023,Es una sola cortina 😅.,0,10
CBPVAT1,1,10 ago. 2023,Deberían especificar en fotografía que solo es una sola pieza lo que ofrecen. Hoy abro el paquete y solo viene una pza.,0,0
CBPVAT1,1,09 ago. 2023,Muy mala calidad no las recomiendo.,0,0
CBPVAT1,1,12 jul. 2023,Muy mala calidad.,0,0
CBPVAT1,1,20 jun. 2023,"Producto mala calidad tela delgada, se filtra luz a comparación de otros por este precio encontré otro mejor, nada recomendable.",0,0
CBPVAT1,1,16 jun. 2023,"El producto no es como viene en la imagen de par, me parece mal que no describan bien el priducto.",0,0
CBPVAT1,1,09 may. 2023,Por una sola unidad es muy caro se compran en conjunto y mejor calidad.,0,0
CBPVAT1,1,07 mar. 2023,"Entra luz, nada que ver con lo que dice la descripción. Se siente muy delgadas.",0,0
CBPVAT1,1,28 feb. 2023,"La tela es muuy brillosa, y aspera. No cubre bien la entrada de luz. Es 1 pieza. Para el precio esperaba fuera mejor.",0,0
CBPVAT1,1,25 feb. 2023,El producto de mala calidad no fue lo que esperaba para nada. Se descoce fácilmente 👎dice que no trasparenta y no cumple con lo que dice.,0,0
CBPVAT1,1,16 feb. 2023,Es mentira lo de triple recubrimiento es tela simple que en lugares donde se ocupa cubra la luz al 100 solo un 80% no es muy buena calidad y ocupas comprar 2 y e comprado el par en 400 y de mucho mejor calidad que estás.,0,0
CBPVAT1,1,19 may. 2023,Deben de explicar bien que solo es una cortina y es chica.,0,0
CBPVAT1,1,20 abr. 2023,Pensé que vendrían 2 cortinas me parece jna estafa que solo manden 1.,0,0
LDLMS8T31M,5,21 sep. 2023,Bastante vien mis invitados me preguntaban de las luces $ y les dije mercado libre casi me las regala.,0,0
LDLMS8T31M,5,18 sep. 2023,El producto cumpliendo mis expectativas.,0,0
LDLMS8T31M,5,12 sep. 2023,Excelente producto 100 % recomendado.,0,0
LDLMS8T31M,5,05 sep. 2023,Muy buenas y bonitas. Solo que mi perro se los comió jajaja.,0,0
LDLMS8T31M,5,03 sep. 2023,Muy bueno.,0,0
LDLMS8T31M,5,25 ago. 2023,Me encantó si cumple con mis espectativas.,0,0
LDLMS8T31M,5,22 ago. 2023,Funcionando.,0,0
LDLMS8T31M,5,21 jun. 2023,Buenas.,0,0
LDLMS8T31M,5,07 jun. 2023,"Muy buen producto, muy colorido.",0,0
LDLMS8T31M,5,21 abr. 2023,Están hermosas las luces.,0,0
LDLMS8T31M,5,23 feb. 2023,Super recomendable lucen muy bien.,0,0
LDLMS8T31M,5,03 feb. 2023,Muy bonitos me encantaron es la segunda vez q compro y se ven muy bien.,0,0
LDLMS8T31M,5,20 ene. 2023,Me gustaron cumple con lo que promete.,0,0
LDLMS8T31M,5,19 ene. 2023,Muy bonitas luces.,0,0
LDLMS8T31M,5,12 ene. 2023,Buen producto. Me gusta si lo puedo recomendar.,0,0
LDLMS8T31M,5,10 ene. 2023,Excelente producto se ve muy bonito su efecto de meteorito si fueran mas largos los tubos estaría mucho mejor.,0,0
LDLMS8T31M,5,27 dic. 2022,Me gusto mucho!! y más porque no buscaba una muy larga!!! excelente producto!!.,0,0
LDLMS8T31M,5,25 dic. 2022,Muy bueno.,0,0
LDLMS8T31M,5,22 dic. 2022,Me encantaron son brillantes tal y como las esperaba gracias.,0,0
LDLMS8T31M,5,21 dic. 2022,Muy padres y hasta ahora funcionan al 100.,0,0
LDLMS8T31M,5,11 dic. 2022,"Tienen una tonalidad de luz muy buena, el efecto de meteoro luce genial en mi cornisa sin duda muy buen producto y el plus. Que se pueden conectar entre sí eso facilita más su instalación.",0,0
LDLMS8T31M,4,18 sep. 2023,Se ve sencillo pero tiene un buen resistencia no la ocupado pero ya se reviso toy satisfecho con mi producto.,0,0
LDLMS8T31M,4,27 ago. 2023,"Exelente en relación precio calidad, las barras se ven algo frágiles aún así cumplen con su objetivo se ven muy bien. Tienen exelente iluminación y secuencia de colores. Fuera de lo frágiles que se ven, me parece un exelente producto.",0,0
LDLMS8T31M,4,28 feb. 2023,"Muy economicas y fragiles, pero cumplen su función, dice q son para exterior pero yo no confiaria tanto en eso.",0,0
LDLMS8T31M,4,11 ene. 2023,Muy buen producto tiene buena intensidad de luz muy decorativas tener cuidado al tratar de conectar en serie simpre debe llevar su trasformador de corriente si no pueden quenarse.,0,0
LDLMS8T31M,4,10 ene. 2023,No se ven tan bonitas como en las fotos.,0,0
LDLMS8T31M,4,11 dic. 2022,"Muy bueno, solo que un poco corta.",0,0
LDLMS8T31M,3,28 nov. 2022,Los primeros días si prendia bien el producto pero estos 2 últimos días ya no prenden completos los bastones quiero que me los cambien o que me regresen mi dinero.,0,2
LDLMS8T31M,3,20 dic. 2022,Se mira muy de plástico y no de buena calidad.,0,0
LDLMS8T31M,2,12 dic. 2022,"No fue lo q esperaba, entiendo q en las fotos se exagera para levantar el gusto y comprar , pero ahora sí se pasaron. Muy baja la intensidad de la luz. Simplemente esperaba más por el costo.",0,0
CLCA2X2MAHJ2P,5,31 jul. 2023,"Si buscas que entre luz sin que transparente, este es el modelo, como pueden ver en las fotos la tela es gruesa pero no tanto para que deje entrar la luz, cumple con su función, buena relación precio.",2,4
CLCA2X2MAHJ2P,5,17 jun. 2023,Excelente producto relación calidad precio.,1,1
CLCA2X2MAHJ2P,5,28 jul. 2023,"Pagas por lo que recibes, el diseño es igual y especifica qué no son blackout, no se transparentan de noche, el color es exacto al de la foto y pedí beige.",0,1
CLCA2X2MAHJ2P,5,17 sep. 2023,,1,0
CLCA2X2MAHJ2P,5,12 sep. 2023,Son un poco transparente pero están muy bonitas.,0,0
CLCA2X2MAHJ2P,5,02 sep. 2023,El color es idéntico muy bonita.,0,0
CLCA2X2MAHJ2P,5,22 ago. 2023,Son ligeras de buena calidad se transparentan. Pero están bien.,0,0
CLCA2X2MAHJ2P,5,17 ago. 2023,"Excelente producto, muy buena calidad, la tela es muy resistente y está preciosa.",0,0
CLCA2X2MAHJ2P,5,10 ago. 2023,Excelente producto.,0,0
CLCA2X2MAHJ2P,5,10 ago. 2023,Están de muy buen tamaño y quedaron muy bien donde las necesitábamos a la medida buena calidad gracias.,0,0
CLCA2X2MAHJ2P,5,09 ago. 2023,Son delgadas pero para el precio que están bien.,0,0
CLCA2X2MAHJ2P,5,09 ago. 2023,Excelente producto por el precio buen material y no se trasluce.,0,0
CLCA2X2MAHJ2P,5,08 ago. 2023,De muy buena calidad con relación al precio.,0,0
CLCA2X2MAHJ2P,5,04 ago. 2023,"Excelente! tuve q regresarlo porq no le atiné a la medida de lo largo, pero fue mi error. Sin embargo están muy lindas.",0,0
CLCA2X2MAHJ2P,5,03 ago. 2023,Excelente lo encargaré de nuevo.,0,0
CLCA2X2MAHJ2P,5,02 ago. 2023,Me pareció bueno 👍.,0,0
CLCA2X2MAHJ2P,5,26 jul. 2023,Excelente.,0,0
CLCA2X2MAHJ2P,5,23 jul. 2023,Muy buen producto.,0,0
CLCA2X2MAHJ2P,5,15 jul. 2023,"Excelente, ya es la segunda vez que compro y volveré a comprar, son perfectas para departamentos en planta baja o primer piso, dejan pasar la luz, sin que se vea hacia adentro. Son delicadas se pueden perforar con un golpe, pero eso depende del cuidado que le dé cada persona, a mí me encantaron.",0,0
CLCA2X2MAHJ2P,5,13 jul. 2023,Me encantaron 😍🥰.,0,0
CLCA2X2MAHJ2P,5,10 jul. 2023,Buena calidad. Cubren bien cuando hay sol. Y son bonitas y grandes.,0,0
CLCA2X2MAHJ2P,5,09 jul. 2023,Excelente de muy buena calidad.,0,0
CLCA2X2MAHJ2P,5,04 jul. 2023,Rebasó mis expectativas.,0,0
CLCA2X2MAHJ2P,5,01 jul. 2023,Muy bueno.,0,0
CLCA2X2MAHJ2P,5,28 jun. 2023,Una tela hermosa y el color me pudo fascinar!!.,0,0
CLCA2X2MAHJ2P,5,24 jun. 2023,"Las cortinas están muy bien, solo que venían manchadas, al parecer se comida y ralladas con plumón negro lo cual no es muy bien ya que las pedí de color blanco.",0,0
CLCA2X2MAHJ2P,5,24 jun. 2023,Buen producto y muy recomendable.,0,0
CLCA2X2MAHJ2P,5,23 jun. 2023,Para el uso qué les quería dar están más que perfectas el color beige es más bonito en persona que en la imagen.,0,0
CLCA2X2MAHJ2P,5,22 jun. 2023,"Son bonitas, no muy gruesas.",0,0
CLCA2X2MAHJ2P,5,21 jun. 2023,"Buen producto, lo recomiendo.",0,0
CLCA2X2MAHJ2P,5,20 jun. 2023,Buen producto aunque me pareció un poco pequeña.,0,0
CLCA2X2MAHJ2P,5,16 jun. 2023,Excelente 👌.,0,0
CLCA2X2MAHJ2P,5,11 jun. 2023,Me encantaron material o tela recistible.,0,0
CLCA2X2MAHJ2P,5,09 jun. 2023,Muy buena calidad.,0,0
CLCA2X2MAHJ2P,5,09 jun. 2023,"Buen precio, bien producto. Fácil de instalar y de lavar. El colo es exacto al de la foto y las medidas también.",0,0
CLCA2X2MAHJ2P,5,04 jun. 2023,Fue buen precio y no están gruesas pero cumplen bien su función.,0,0
CLCA2X2MAHJ2P,5,03 jun. 2023,Lucen muy bonitas le da un aspecto fresco y limpio a la habitación.,0,0
CLCA2X2MAHJ2P,5,02 jun. 2023,"Excelente, muy buenas cortinas, de acuerdo a al precio.",0,0
CLCA2X2MAHJ2P,5,19 may. 2023,Estuvieron bien gracias.,0,0
CLCA2X2MAHJ2P,5,18 may. 2023,Me encantaron.,0,0
CLCA2X2MAHJ2P,5,15 may. 2023,Muy buen producto.,0,0
CLCA2X2MAHJ2P,5,05 may. 2023,"Muy bonitas, pensé que eran de mala calidad por el precio, pero no muy satisfecha con el producto y el color igual que la foto.",0,0
CLCA2X2MAHJ2P,5,05 may. 2023,Excelente producto. Me encantaron.,0,0
CLCA2X2MAHJ2P,5,31 mar. 2023,Excelente.,0,0
CLCA2X2MAHJ2P,5,29 mar. 2023,Muy bonitas.,0,0
CLCA2X2MAHJ2P,5,24 mar. 2023,Es de buena calidad aunq no es black out pero me gusta tele gruesa.,0,0
CLCA2X2MAHJ2P,5,23 mar. 2023,Muy bonitas gracias.,0,0
CLCA2X2MAHJ2P,5,12 mar. 2023,Muy buena calidad y precio.,0,0
CLCA2X2MAHJ2P,5,11 mar. 2023,"Excelente, muy bien.",0,0
CLCA2X2MAHJ2P,5,26 feb. 2023,"Excelente producto, lo recomiendo ampliamente.",0,0
CLCA2X2MAHJ2P,5,24 feb. 2023,"Buena calidad, medidas acorde a lo que mencionan gracias.",0,0
CLCA2X2MAHJ2P,5,14 feb. 2023,Muy bueba calidad todo y como lo especifica el `producto.,0,0
CLCA2X2MAHJ2P,5,03 feb. 2023,"Muy bonitas, se transparentan un poco pero se ven muy bien.",0,0
CLCA2X2MAHJ2P,5,25 ene. 2023,Muy lindas y de muy buena calidad.,0,0
CLCA2X2MAHJ2P,5,12 ene. 2023,Muiy ebin.,0,0
CLCA2X2MAHJ2P,5,08 ene. 2023,Muy bueno.,0,0
CLCA2X2MAHJ2P,5,04 ene. 2023,"Excelente producto, evita que pase la luz, económicas y con la calidad requerida.",0,0
CLCA2X2MAHJ2P,5,26 dic. 2022,Esta muy buena la tela.,0,0
CLCA2X2MAHJ2P,5,22 dic. 2022,"Me parecen buenas, solo algo transparentes a lo que pensé, pero cumplen su objetivo, gracias.",0,0
CLCA2X2MAHJ2P,5,20 dic. 2022,Me gustó se ve bien los acabados están bien.,0,0
CLCA2X2MAHJ2P,5,06 dic. 2022,"Me encantaron, cubren perfecto mi ventana. Compraré más!.",0,0
CLCA2X2MAHJ2P,5,18 nov. 2022,Excelente producto.,0,0
CLCA2X2MAHJ2P,5,23 dic. 2022,"Cortinas de buena calidad, me gustaron en diseño y por la tela. La tela se siente suave, pero no permite la entrada de luz, permiten un 10% de paso de luz. Las recomiendo.",0,0
CLCA2X2MAHJ2P,4,17 sep. 2023,"Estoy satisfecho con la compra, el producto cumple cabalmente lo prometido y la relación calidad precio es muy buena.",0,0
CLCA2X2MAHJ2P,4,11 ago. 2023,Son bonitas solo q delgadas si se filtra la. Luz. Pero no se ve hacia adentro ni hacia afuera 👍.,0,0
CLCA2X2MAHJ2P,4,05 ago. 2023,El color no fue gris oxford sino azul con gris.,0,0
CLCA2X2MAHJ2P,4,25 jul. 2023,"Son más delgadas de lo esperado, por ende transparentan la luz solar, por el precio bien.",0,0
CLCA2X2MAHJ2P,4,21 jul. 2023,Se transparente aún siendo obscuro.,0,0
CLCA2X2MAHJ2P,4,18 jul. 2023,Se ven muy bien pero sí son muy transparentes.,0,0
CLCA2X2MAHJ2P,4,27 jun. 2023,"Buenas cortinas, aunque no son tan oscuras como en la imagen.",0,0
CLCA2X2MAHJ2P,4,11 jun. 2023,Cubrió mis expectativas.,0,0
CLCA2X2MAHJ2P,4,03 jun. 2023,Son cortinas sencillas pero con una buena calidad.,0,0
CLCA2X2MAHJ2P,4,02 jun. 2023,Son muy bonitas y cumplen con lo prometido solo que la luz atraviesa mucho.,0,0
CLCA2X2MAHJ2P,4,19 mar. 2023,Bueno solo que está muy transparente de lo esperado.,0,0
CLCA2X2MAHJ2P,4,05 mar. 2023,Muy bueno.,0,0
CLCA2X2MAHJ2P,4,05 feb. 2023,"Exelente producto, las medidad y ajuste perfecto que hacen que resalte mi espacio.",0,0
CLCA2X2MAHJ2P,4,04 ene. 2023,Muy delgadas pero cumplen con su función.,0,0
CLCA2X2MAHJ2P,4,21 dic. 2022,Muy buenas para ser económicas quedan muy bien.,0,0
CLCA2X2MAHJ2P,3,20 may. 2023,"La tela es sencilla, pero cumple bien su función, se ven elegantes, por el precio que pague es lo justo por el producto, las recomiendo!.",1,4
CLCA2X2MAHJ2P,3,17 may. 2023,"No son tan oscuras, más transparentes, pero cumplen su función. Mejor usar con unas cortinas blancas para mayor comodidad.",1,0
CLCA2X2MAHJ2P,3,04 sep. 2023,"La tela es de baja calidad,muy delgada.",0,0
CLCA2X2MAHJ2P,3,22 may. 2023,Esta bonita la cortina bonita la tela pero transparenta.,0,0
CLCA2X2MAHJ2P,3,04 may. 2023,Bien.,0,0
CLCA2X2MAHJ2P,3,01 mar. 2023,"Las costuras y hechura está bien nada fuera de lo normal pero se super transparenta todo a pesar de ser un tono oscuro y es más oscura que la foto, por lo demás cumple con su función.",0,0
CLCA2X2MAHJ2P,3,14 feb. 2023,Me gustaron pero si pasa mucha la luz.,0,0
CLCA2X2MAHJ2P,3,04 ene. 2023,"Cumplen su función y entiendo que no son black out, pero no son ni de tela un poquitin gruesa, tapan un 10 o 15 % la luz son muy delgadas, para nada como en la foto.",0,0
CLCA2X2MAHJ2P,2,11 ago. 2023,El color no se parece con el que viene en la foto deben de subir fotos reales.,0,0
CLCA2X2MAHJ2P,2,28 ene. 2023,"No me sirvieron, no es que sean malas es solo que pense que eran gruezas y blequeaban la luz y para nada, son bastante delgadas y transparentan, muy bonitas pero no me sirvieron.",0,0
CLCA2X2MAHJ2P,1,12 sep. 2023,"Pésimo producto, con malnolor y rota además traía una mancha como si ya no fueran nuevas.",1,0
PSAPD2PF,5,29 dic. 2022,Me encantaron las suculentas se ven demasiado bonitas y hasta podría decir que se ven reales claro obviamente se ve que son de plástico pero si se alcanza a ver un toque de qué son reales las puse en una macetita individual a cada una y se ven hermosas creo que como decoración esa súper bonito y aparte me parece que está súper económico ya que en las tiendas de mi ciudad cada uno están demasiado caros y este la verdad me encantó demasiado tiene bastante sí bastante variedad los colores son variados son bonitos me gustó muchísimo lo recomiendo si quieren decorar un espacio bonito y no quieren gastar tanto dinero está me parece una buena solución me encantó mucho se ve todo muy natural.,0,3
PSAPD2PF,5,05 sep. 2023,,5,0
PSAPD2PF,5,06 ago. 2023,Se ven muy reales y quedaron muy bien los arreglos.,2,0
PSAPD2PF,5,08 jul. 2023,,2,0
PSAPD2PF,5,26 may. 2023,Se ven tan hermosas. Son delicadas y de súper buena calidad. 🥰.,1,0
PSAPD2PF,5,27 abr. 2023,Me gustó. Si parecen reales.,1,0
PSAPD2PF,5,18 abr. 2023,Muy bonitas y parecen reales el tamaño es bueno para arreglos chicos y medianos. Hice un arreglo de 60x30x8 con 12 artificiales y 7 naturales.,1,0
PSAPD2PF,5,07 sep. 2023,Bonito producto varios tamaños y gustos.,0,0
PSAPD2PF,5,06 sep. 2023,Muy bonita.,0,0
PSAPD2PF,5,13 ago. 2023,Me gustaron mucho 👍.,0,0
PSAPD2PF,5,08 ago. 2023,Excelente producto.,0,0
PSAPD2PF,5,05 ago. 2023,Me gustaron.,0,0
PSAPD2PF,5,04 ago. 2023,Muy bonitas todas de vatios tamaños.,0,0
PSAPD2PF,5,02 ago. 2023,Hermosas para decorar tu hogar.,0,0
PSAPD2PF,5,04 jul. 2023,De apecho muy agradable. Buen producto.,0,0
PSAPD2PF,5,16 jun. 2023,Muy lindas.,0,0
PSAPD2PF,5,12 jun. 2023,"Hay 2 que si se ven y se siente muy plastificadas de mala calidad, pero el resto se ven muy bien.",0,0
PSAPD2PF,5,02 jun. 2023,"Super bonitas, mucha variedad.",0,0
PSAPD2PF,5,01 jun. 2023,Exelente compra.,0,0
PSAPD2PF,5,25 abr. 2023,Muy bonitas y a buen precio.,0,0
PSAPD2PF,5,13 abr. 2023,"Preciosas todas las suculentas, volveré a comprar me gusto muchísimo.",0,0
PSAPD2PF,5,07 abr. 2023,Hice un centro de nesa con ellas y quedó muy lindo.,0,0
PSAPD2PF,5,02 abr. 2023,Excelente producto 👌.,0,0
PSAPD2PF,5,31 mar. 2023,"Simples, pero bonitas, no se ven artificiales, y fue lo que me encantó.",0,0
PSAPD2PF,5,15 mar. 2023,Muy bonitas y de aparienciamuy real.,0,0
PSAPD2PF,5,08 mar. 2023,Me encantaron ! muy buen precio.,0,0
PSAPD2PF,5,18 feb. 2023,Hermosas plantas artificiales.,0,0
PSAPD2PF,5,28 ene. 2023,"Me pareció buen producto, calidad precio.",0,0
PSAPD2PF,5,03 ene. 2023,"La decoración se ve muy real, los materiales son de buena calidad y los colores son muy vívidos. Ayuda a darle una mejor apariencia a tu oficina y lo mejor es que no es difícil de limpiar. También es muy sencillo de instalar. La verdad son de las mejores que he encontrado, su apariencia es 99% fiel a una planta real. Totalmente recomendables.",0,0
PSAPD2PF,5,30 dic. 2022,Bueno estás plantas artificiales son muy decorativas para tazas para alomejor canastitas pequeñas y ponerlas en la parte de alguna repisa alguna mesa de centro o bien se las orillas de alguna estancia y pues están bonitas no se ven tan trochas lo que volver gusto es que llega a la comunidad de tu casa.,0,0
PSAPD2PF,5,19 dic. 2022,"Muy lindo, los tamaños vienen variados algunos si son muy pequeños pero hermosos por el precio es excelente.",0,0
PSAPD2PF,4,19 ago. 2023,"Buen producto, no son tan pequeñas y tienen formas variadas. Cumplen el objetivo de decorar viéndose bien.",0,0
PSAPD2PF,4,21 feb. 2023,Muy bueno porque hay la emoción de un regalo.,0,0
PSAPD2PF,3,13 sep. 2023,Algunas plantas son muy pequeñas.,0,0
PSAPD2PF,3,31 jul. 2023,Estás no m gustaron tanto se ven muy plásticas. No están mal pero no se ven naturales como otras. Está vez no volvería a comprarlas.,0,0
PSAPD2PF,2,05 may. 2023,No me gustó el producto. Algunas plantas venían despintadas y el material se veía muy muy falso.,0,0
PSAPD2PF,2,11 abr. 2023,No son las medidas que dicen las imágenes de las grandes son chiquitos.,0,0
PSAPD2PF,1,06 abr. 2023,"Malo porque, no vienen variedad como en dibujo , y salieron repetidas no es lo que esperaba.",0,0
S3CMBBNMM,5,16 sep. 2023,,1,0
S3CMBBNMM,5,25 sep. 2023,Muy lindos!.,0,0
S3CMBBNMM,5,10 sep. 2023,"Estos cuadros me parecieron hermosos, muy buen trabajo de la galería. Tienen muy buena calidad , los marcos tienen el acabado muy bonito sé los recomiendo ampliamente. No mando fotos xq aún no los he puesto donde van a ir.",0,0
CBAPD/SMNBO,5,09 sep. 2023,Esta genial!!!.,0,0
PACCDH4P,5,18 ago. 2023,Aún no termino mi remodelación pero me encantaron se ven lindas no son tan frondosas como en imagen a menos que juntes las 4 pc para una sola maseta pero para lo que ocupaba sin duda tendré 4 macetas con estas hermosos colgantes.,3,0
PACCDH4P,5,14 ago. 2023,Están divinas. Solo hace falta comprarle una maceta a tu gusto y listo.,2,0
PACCDH4P,5,07 ago. 2023,"Muy bonito y resistente, además se ve muy natural.",0,0
PACCDH4P,5,29 jul. 2023,Lo volveré a comprar. Muy buenas y bonitas.,0,0
PACCDH4P,5,23 jul. 2023,Me encanto.,0,0
PACCDH4P,5,14 jul. 2023,Excelente se ven hermosas.,0,0
PACCDH4P,5,04 jul. 2023,Excelente.,0,0
PACCDH4P,5,29 abr. 2023,Todo bien nice.,0,0
PACCDH4P,5,25 abr. 2023,Todo bien coincide con lo que ofrecen y son muy decorativas se ven bien.,0,0
PACCDH4P,5,22 feb. 2023,"Sin de excelente calidad, lo ocupe para tapar una pared y quedo muy bien.",0,0
PACCDH4P,5,19 feb. 2023,Superó mis expectativas. Y cuando ya cuelgan unos días mejor se ven; parecen reales.,0,0
PACCDH4P,5,03 feb. 2023,"Se ven hermosas abultadas, si las expandes bien, buena calidad.",0,0
PACCDH4P,5,02 feb. 2023,Perfecto muy bien muy bien muy bien.,0,0
PACCDH4P,5,29 ene. 2023,"Color natural, lavables y de buena calidad.",0,0
PACCDH4P,5,14 dic. 2022,Se ven muy lindas.,0,0
PACCDH4P,5,04 dic. 2022,Excelente y de muy buena calidad. Hasta en el empacado.,0,0
PACCDH4P,5,22 nov. 2022,"Muy lindas, era lo que esperaba, si volveria a comprar.",0,0
PACCDH4P,5,13 nov. 2022,"Excelente, verdaderamente se ven como si fueran naturales!! muy buen producto.",0,0
PACCDH4P,5,06 oct. 2022,"Me encantan, se ven super naturales y puedes unirlas, hermosas!.",0,0
PACCDH4P,5,29 ago. 2022,Perfecto para dar ese toque de fresca naturaleza a cualquier lugar donde se coloque.,0,0
PACCDH4P,5,06 ago. 2022,Muy bonitas tienen bonitas hojas y cuelgan bien.,0,0
PACCDH4P,5,27 jun. 2022,"Tal como lo ofrecen, quedo muy bonito, en volumen le falta un poco pero la verdad quedaron muy bien, lo recomiendo.",0,0
PACCDH4P,5,26 jun. 2022,Excelente. Adornan muy bien. Buen material.,0,0
PACCDH4P,5,30 may. 2022,Muy bonitos se ven geniales. Los recomiendo muchisimo.,0,0
PACCDH4P,5,13 may. 2022,"Excellent product muy real ,da in torque elegante.",0,0
PACCDH4P,5,10 mar. 2022,Me encantaron! las 4 piezas lucen frondosas y naturales.,0,0
PACCDH4P,4,16 jun. 2023,"Muy lindas, compré 1 paquete para ver cómo quedaban y me gustaron mucho, a la distancia de mi techo se ve muy reales el único detalle que les veo es que cuando se desempacan se debe tener mucho cuidado para que las hojitas no se salgan (mismas que se pueden volver a insertar), ya pedí 3 paquetes más para decorar el techo de mi restaurante.",0,2
PACCDH4P,4,24 sep. 2023,Buena calidad/precio.,0,0
PACCDH4P,4,22 jul. 2023,Buen díselo aunque le faltan más ramas se ven bien de 2 en adelante juntas más frondosas porque una sola se ve que le falta follaje.,0,0
PACCDH4P,4,17 jul. 2023,Lucen muy bonitas. Vienen 4 piezas pero como no son muy frondosas voy a tener q comprar un paquete mas. Pero si están muy bonitas y resaltan mucho el patio.,0,0
